date,open,high,low,close,volumefrom,volumeto,supply,market_cap,price_log_return,volumefrom_log_return,market_cap_log_return,volatility_5d,volatility_10d,volatility_30d,volatility_5d_log_return,volatility_10d_log_return,volatility_30d_log_return
2013-02-09,22.66,23.99,22.58,23.65,38133.01,886034.01,10760439.8435119,254484402.2990564,0.0427618593380817,-0.24357005856139627,0.043094149983672385,0.014808381897170443,0.028268254938697786,0.024905465575332523,-0.28731656366096575,0.04973529052746769,0.016307270904145046
2013-02-10,23.65,24.11,22.67,23.97,56426.07,1321513.68,10764464.8420118,258024222.26302284,0.013439933508351036,0.39185097452865847,0.013813918769202835,0.013058658625545037,0.027883777134284946,0.024706508143919694,-0.12574195489825712,-0.013694386430058235,-0.008020583865955748
2013-02-11,23.97,24.68,23.65,24.65,29526.73,712458.7,10768439.8415118,265442042.0932659,0.027973852042406162,-0.647635330970964,0.028343054396066884,0.013085226148506887,0.027783117883113044,0.02469390473535236,0.002032408904539965,-0.003616489148552711,-0.0005102552025865129
2013-02-12,24.65,25.83,24.3,25.17,74239.93,1862561.32,10771914.8400118,271129096.52309704,0.02087590865852544,0.9220061908112133,0.02119855873383977,0.010936021740715946,0.01738772776221799,0.024173315008359494,-0.1794217314523816,-0.4686639094848764,-0.021307102180071102
2013-02-13,25.17,26.3,24.19,24.2,90150.21,2296830.8,10776189.8360118,260783794.0314856,-0.03930017598458391,0.19417513350795892,-0.038903389713089175,0.031254613616660314,0.02484599874364415,0.026434199224847476,1.0501049136035456,0.35693206686901463,0.08940925784401431
2013-02-14,24.2,27.6,21.72,27.22,145734.74,3710262.51,10779964.8360118,293430642.8362412,0.1175993640606793,0.48031084082319025,0.11794961206140352,0.05661280612318096,0.03901640830458126,0.03172439717121905,0.5940682151918194,0.4512855601821096,0.1824274147280842
2013-02-15,27.22,27.51,26.1,27.1,51714.15,1396017.97,10784439.8335118,292258319.4881698,-0.004418269337664666,-1.0360566814630965,-0.004003233760952485,0.05830825711062634,0.039950472022523296,0.031992294356478844,0.029508498517497903,0.023658204066856287,0.008409060717693914
2013-02-16,27.1,27.5,26.81,27.22,18826.94,511421.92,10789164.8335118,293681066.76819116,0.004418269337664737,-1.0104426156325386,0.004856304626479741,0.05891056795607764,0.040596900621879733,0.03158136616254052,0.01027678184027635,0.01605123685639054,-0.012927804178823794
2013-02-17,27.22,27.4,25.0,26.81,77042.22,2033614.64,10793864.8290118,289383516.0658063,-0.015177044975452046,1.409064760448985,-0.014741518022305777,0.060923349735628914,0.04182440153892824,0.03217141522633874,0.03359601575861908,0.029788213746706014,0.018511064134721197
2013-02-18,26.81,27.15,26.36,26.95,29744.27,795866.42,10797889.8285118,291003130.878393,0.00520834510713826,-0.9517170748751795,0.005581172569330712,0.05433518706464641,0.04202121311851867,0.031972203302145626,-0.1144444830157871,0.004694626948918094,-0.006211453898767085
2013-02-19,26.95,29.65,26.8,29.42,99699.25,2810076.61,10801864.8255118,317790863.1665572,0.0876914178182854,1.209521645972906,0.08805947728086201,0.04116470679689451,0.04713265802567297,0.03427973372855714,-0.2775907712168696,0.11479157206256392,0.06968744765488573
2013-02-20,29.42,29.87,28.99,29.65,37209.36,1096641.18,10806689.8240118,320418353.2819499,0.0077874102704429595,-0.985597811838686,0.008233992529964483,0.04003122480361612,0.04727814411178001,0.033188194252270625,-0.027921488415068835,0.003081982103168385,-0.032360108281913595
2013-02-21,29.65,29.98,29.31,29.8,34730.51,1030860.6,10811089.8225118,322170476.7108516,0.0050462680676244395,-0.06894179117432077,0.005453340267702415,0.03997896543908527,0.047472236304424015,0.03324612568636237,-0.001306317902854585,0.004096922107839581,0.0017440217294013988
2013-02-22,29.8,31.3,29.67,30.25,66951.69,2039411.78,10815339.8225119,327164029.63098496,0.014987790965491708,0.6563527631782479,0.015380828570364232,0.035752380667988935,0.047482528450643616,0.03324144949388013,-0.11173659274165183,0.00021677998542683733,-0.00014066364963001728
2013-02-23,30.25,30.69,28.0,29.8,72278.17,2099763.39,10819439.8225119,322419306.71085465,-0.014987790965491698,0.0765508326595076,-0.014608771616429183,0.03938306140878773,0.04474421281862456,0.03233076860145057,0.09671895134760812,-0.059399707416590376,-0.027778210867734746
2013-02-24,29.8,30.4,29.2,29.89,24274.89,722940.53,10823339.8220118,323509627.27993274,0.003015582784487726,-1.0910796644403384,0.003375980072282451,0.011115645056461908,0.02916465720460598,0.032397188882782216,-1.264982229880437,-0.42800450738920276,0.0020522910725486636
2013-02-25,29.89,30.4,29.55,30.4,26778.95,805270.53,10828439.8205118,329184570.54355866,0.016918632116329543,0.09817364837370217,0.017389724902097677,0.012700999210803726,0.02882337115350867,0.0323511160615935,0.1333270878840239,-0.011771050039124353,-0.0014231362196833394
2013-02-26,30.4,31.7,30.12,31.16,42864.33,1329295.41,10832589.8195118,337543498.7759877,0.024692612590371633,0.47042388041090727,0.025075789117041353,0.015459754027966097,0.028983212032956094,0.032268185347534215,0.1965594644249574,0.005530210505694819,-0.002566748874753723
2013-02-27,31.16,31.65,30.79,30.91,30472.78,951289.24,10837414.8185118,334984492.04019976,-0.008055464858522527,-0.3412061854224917,-0.007610148933553213,0.016593773287635078,0.028278715426521595,0.032299041269961366,0.0707873890286066,-0.024607350340148347,0.0009557766809120592
2013-02-28,30.91,34.52,30.9,33.38,126517.41,4136416.34,10841614.8180119,361893102.6252373,0.07687716208966405,1.4235461010378225,0.07726463326554839,0.03280980791420723,0.03419996358960387,0.03380997747919284,0.6816999706274097,0.19011516283015398,0.04571840287702321
2013-03-01,33.38,34.9,32.92,34.5,39786.14,1362290.79,10845414.8150119,374166811.11791056,0.03300240580362505,-1.1568613167218333,0.03335284540768224,0.031005534936351428,0.025749701177802457,0.03390335028986564,-0.05656175758504435,-0.28380155713965316,0.0027578874922112528
2013-03-02,34.5,34.81,33.15,34.25,36662.49,1241775.93,10849039.8145118,371579613.64702916,-0.007272759329079809,-0.08176444888904796,-0.006938572589146394,0.034939022868578314,0.02670156682925416,0.03413274282589453,0.11943860345098795,0.03629922413116654,0.0067432856522443374
2013-03-03,34.25,34.5,33.8,34.5,12524.59,427480.57,10853064.8145119,374430736.10066056,0.007272759329079878,-1.07406024964106,0.007643691099528288,0.035694200574550604,0.026623866965994274,0.034099445994070415,0.021383888364651334,-0.0029141785717731305,-0.0009759861157331042
2013-03-04,34.5,36.7,34.19,36.15,46771.49,1659027.49,10857539.8120119,392500064.2042301,0.04671762456745957,1.3175799173547855,0.04712986528026821,0.03310227788315105,0.0284942961775359,0.03249706924655937,-0.0753861284599649,0.06789586526728439,-0.04813122940873972
2013-03-05,36.15,40.65,36.15,40.33,85425.52,3361374.96,10861014.8120119,438024727.3684399,0.10941866028050311,0.602371055934843,0.10973866316189301,0.04526377041263637,0.0381139661646197,0.03604648168328071,0.3129048441245119,0.29087684784071827,0.10365935525693827
2013-03-06,40.33,49.1,40.14,41.02,126451.72,5712472.93,10864889.8120118,445677780.0887241,0.01696414375895794,0.39221569004394646,0.01732086078483535,0.04624877354054469,0.03725165276728741,0.03561171586314378,0.021528003202797744,-0.022884467531394337,-0.012134582500821882
2013-03-07,41.02,45.5,33.3,42.0,157316.08,6439707.76,10868889.8110119,456493372.06249976,0.023609865639133667,0.21839645464950874,0.02397795615211782,0.04102213850736664,0.03701692725059369,0.035499631187502344,-0.11992306099381705,-0.006321012147496552,-0.0031523736537107027
2013-03-08,42.0,44.5,41.02,44.18,47095.97,2032649.25,10872889.8110119,480364271.8505057,0.0506025797086028,-1.206069595158303,0.050970534872776974,0.03649683938439691,0.03732898665946835,0.035828687340139484,-0.11688621993991039,0.008394845799010358,0.009226587526614127
2013-03-09,44.18,46.99,43.41,46.85,44475.89,2020839.64,10877114.8110118,509592828.8959029,0.058678810692460184,-0.057240190135037325,0.05906731636190393,0.03666356296775373,0.034663725062020714,0.036205746493388966,0.004557762576793828,-0.07407639419160093,0.010468954275123753
2013-03-10,46.85,47.95,45.47,46.0,36363.25,1703124.85,10881689.8110118,500557731.3065428,-0.01830961219533618,-0.20138859534078174,-0.017889092764522642,0.03050989543533965,0.03689375854158025,0.03705861460019322,-0.18373235571074806,0.06234863863240048,0.02328298839620587
2013-03-11,46.0,48.47,45.54,48.4,41390.18,1970814.35,10885789.8110118,526872226.85297114,0.050858417233490945,0.12948500537455915,0.05123512598615137,0.03165828245997698,0.037372972605507856,0.03723204228782035,0.03694873195749809,0.012905394045680118,0.004668904810723378
2013-03-12,48.4,48.4,36.65,44.29,183404.75,8014406.02,10889164.8100118,482281109.43542266,-0.08874089578747918,1.4886518045320951,-0.08843090671188603,0.06371204014420735,0.05296230538529588,0.042517814133786545,0.6993737545158618,0.3486326557995723,0.132753401846463
2013-03-13,44.29,47.3,43.75,46.92,49497.44,2297381.06,10893089.8095119,511103773.86229837,0.0576851058501679,-1.3097745080942715,0.05804549090774247,0.06489108495157561,0.05341001358012816,0.043041554720706615,0.018336690380921616,0.008417807243106729,0.012242893696025197
2013-03-14,46.92,47.99,46.05,47.17,37034.85,1752253.49,10897564.8095119,514038132.06467634,0.005314073510895563,-0.29006158983126035,0.005724800048592389,0.05946282580435098,0.05363884908113026,0.0431424373518907,-0.08735890745113047,0.004275353214970997,0.0023411001239102987
2013-03-15,47.17,47.45,46.4,46.95,20223.95,951174.39,10901864.8085119,511842552.7596337,-0.004674891641898407,-0.6049918155830238,-0.004280385993712687,0.0586421714774418,0.045599027015386595,0.04192124222523159,-0.013897253355093385,-0.1623872229176968,-0.028714465208810637
2013-03-16,46.95,47.36,46.27,47.0,16288.51,763344.96,10906239.8085118,512593271.00005454,0.001064396055786501,-0.21640759437845145,0.0014656230432228878,0.0526341962991027,0.04580735607964173,0.03797999514178277,-0.10808805928275543,0.004558312405029335,-0.09873309534023138
2013-03-17,47.0,47.74,46.8,47.4,13902.62,658983.36,10911464.8085119,517203431.92346406,0.008474626990972236,-0.1583826396893925,0.008953595809343223,0.025147225881123485,0.045690085547272295,0.037787613666070495,-0.7386184407376722,-0.0025633634011615627,-0.005078209334311585
2013-03-18,47.4,52.88,47.12,51.6,65199.79,3193717.3,10916214.8085119,563276684.119214,0.08489944378648627,1.5453789364851043,0.08533467099875254,0.037158477933870386,0.049986957411701304,0.03955875413945319,0.3904443657832995,0.08988079171974259,0.04580564518795801
2013-03-19,51.6,62.0,50.0,59.14,111627.22,6182806.06,10920464.8085118,645836288.7753878,0.13638584193681402,0.5377086789482917,0.13677509525994727,0.06260013681304974,0.062030032900295,0.04414891167046952,0.521575510307846,0.21585654974373034,0.10978126269801021
2013-03-20,59.14,66.0,57.7,64.49,93128.83,5776100.55,10925739.8085118,704600960.2509259,0.0866026585979547,-0.1811811236460273,0.08708558002023298,0.05751089077603288,0.06307459935403324,0.045289799416927096,-0.08479312894658934,0.016699473230778784,0.025513552677594947
2013-03-21,64.49,74.9,63.1,70.85,94225.81,6508438.17,10931189.8085119,774474797.933068,0.09405479311440351,0.011710332190141238,0.09455349080054194,0.04620247482048784,0.06579415478470951,0.04558766994211731,-0.21894097047302155,0.04221285871731411,0.006555455252312144
2013-03-22,70.85,73.75,65.0,69.87,73168.07,5169041.03,10936914.8075119,764162237.6008564,-0.013928593572330013,-0.25293501194330487,-0.013405000034497972,0.055313534897437844,0.05272310904123068,0.04611039050967889,0.1799842684072636,-0.22147714016159434,0.01140103132087882
2013-03-23,69.87,70.5,52.35,64.35,150462.18,9429342.99,10942339.8075119,704139566.6133907,-0.08229943852222375,0.7209526333101914,-0.08180353496365819,0.08966988041941715,0.06605280251078545,0.050221462980241036,0.48311729879689974,0.22540059904412216,0.0854041694602426
2013-03-24,64.35,72.5,62.7,71.93,42006.36,2895161.77,10947064.8075119,787422371.604331,0.1113564898371293,-1.2758907215371689,0.11178820556046556,0.08373674707771844,0.06977318333994288,0.05254354835297789,-0.06845701706503458,0.05479528290107222,0.04519983346485706
2013-03-25,71.93,78.0,69.52,73.8,79730.06,5920116.46,10950664.8075119,808159062.7943782,0.025665307727161784,0.6408256436632948,0.025994108940413038,0.07942867320260075,0.06814947156697256,0.0518935652345012,-0.05281848781300369,-0.02354633896696464,-0.012447519632305674
2013-03-26,73.8,79.72,73.11,78.5,56654.33,4376373.47,10954439.8075119,859923524.8896841,0.061739893181935894,-0.34167826025550924,0.06208456170589096,0.07371459036101725,0.06646074503435477,0.05193922611389045,-0.07465867729994839,-0.025091931012127706,0.000879507942330171
2013-03-27,78.5,89.5,78.4,88.92,72182.81,6126022.75,10957714.8075119,974360000.6839582,0.12463846430763317,0.24223351011008729,0.12493738516520524,0.08299521601170483,0.06827194609122883,0.05450733317545427,0.11858221850003878,0.026887463696992735,0.04826093978917154
2013-03-28,88.92,95.7,75.0,86.78,140226.88,12257633.95,10962289.8075118,951307509.495874,-0.024360908725791247,0.6640597534204316,-0.02394348180032464,0.06146970137741241,0.07294499125812166,0.05557656326057368,-0.3002385748367255,0.06620667585404556,0.019426342004157975
2013-03-29,86.78,93.06,83.01,90.5,83152.75,7382080.86,10966639.8065118,992480902.489318,0.041973670335675735,-0.5225824044768351,0.04237040644032146,0.054341736295991955,0.06664515457421259,0.05501448686276148,-0.12325183695038293,-0.09032326826152673,-0.010165040245689672
2013-03-30,90.5,94.98,87.0,92.19,37270.51,3418588.27,10970964.8065118,1011413245.5123229,0.018501814104622535,-0.8024768805264819,0.018896114223740084,0.0550987752370405,0.06510445476961683,0.05454216177370974,0.013834931973790826,-0.023389367906140806,-0.008622534940594544
2013-03-31,92.19,93.8,91.0,93.03,21092.38,1955242.2,10975189.8065118,1021021907.6997929,0.009070356969964279,-0.5692905595102024,0.009455390259549362,0.05600576070346796,0.06212419026510898,0.05472987760735157,0.016327067240280577,-0.04685752614431267,0.003435755740652253
2013-04-01,93.03,106.0,92.24,104.0,90527.29,9055970.0,10980139.8065119,1141934539.8772376,0.11146887736090533,1.4567395143956265,0.1119197929400579,0.05073721207327237,0.06545822270790648,0.055991185374387104,-0.09879494783109302,0.05227666752353968,0.022784505462783097
2013-04-02,104.0,118.36,99.0,117.98,81260.8,8744282.1,10984664.8055119,1295970753.754294,0.1261242194335566,-0.10798761675777865,0.12653624213477724,0.05397254250471239,0.05454131831134451,0.05798286120250014,0.06181583779540912,-0.1824535693095818,0.03495319605307188
2013-04-03,117.98,147.0,110.0,135.0,152624.24,19519658.71,10989039.8050119,1483520373.6766064,0.13475965986350014,0.6303152174402107,0.1351578630463823,0.06109295010616698,0.05738817886931296,0.06045823963169661,0.12392103152911729,0.05087979048923265,0.04180540231015915
2013-04-04,135.0,142.12,116.39,132.12,88124.78,11598387.76,10992889.8050118,1452380601.038159,-0.021564177915840525,-0.5492251882180754,-0.021213890192463402,0.07269867553252313,0.06251296016002779,0.060294382447379884,0.17392668947122233,0.08553555873314443,-0.0027139333634127395
2013-04-05,132.12,144.94,130.24,142.32,68557.5,9544390.16,10996839.8050118,1565070241.0492792,0.07436744283499072,-0.2510809554614694,0.07472670146277155,0.06390774026027046,0.06271881952752838,0.06046338860658211,-0.12888268123246918,0.0032876567503330274,0.00279909554595411
2013-04-06,142.32,143.9,139.54,142.63,18273.09,2597665.45,11000914.8050118,1569060478.6388328,0.00217582117775123,-1.322243323403996,0.002546313541072317,0.07091168203046025,0.06050315039006934,0.060807337602384826,0.10399470279145716,-0.03596611831229304,0.0056724310773079165
2013-04-07,142.63,164.9,142.63,162.3,60947.52,9401468.33,11005014.8050118,1786113902.8534153,0.12919260998521476,1.204583680200089,0.12956523682898818,0.07160258193852956,0.059790157542269684,0.06290308299559629,0.009695946237567808,-0.011854378428116494,0.03388471080353747
2013-04-08,162.3,194.9,162.3,187.5,114126.51,20713163.11,11008889.8050118,2064166838.4397125,0.14433237088991996,0.6272944039238059,0.14468442111532676,0.07406052234298446,0.06444578429858566,0.06551156862704746,0.03375149452052864,0.07498325901216153,0.04063157056230002
2013-04-09,187.5,240.11,186.5,230.0,105724.64,22696282.53,11013289.8050119,2533056655.152737,0.2043004635127298,-0.07646959164138828,0.2047000606585679,0.07637336075798173,0.07322367240004468,0.07037616720724621,0.030751325759859578,0.1276944453018693,0.07162792455449941
2013-04-10,230.0,266.0,105.0,165.0,190141.86,35109363.41,11018064.8050119,1817980692.8269634,-0.3321338350226148,0.5869324468562801,-0.33170036189676394,0.2151777790075933,0.15247280254634402,0.09957871536577556,1.035830611365749,0.7334674740537808,0.3470937687459267
2013-04-11,165.0,188.7,110.2,124.9,118645.43,18855846.81,11022064.8050118,1376655894.145974,-0.27843205676904864,-0.4716309596543461,-0.27806908249307166,0.2566975518392674,0.18373075145501772,0.11318606315856494,0.17643398522506853,0.18648514243567432,0.12808460060938087
2013-04-12,124.9,140.0,54.25,117.0,556289.1,47600783.3,11026389.8050118,1290087607.1863806,-0.0653394823337759,1.5451486576505138,-0.06494716458344192,0.2414827075496394,0.18120622340943066,0.11453981737012169,-0.061100684602031746,-0.013835640073821745,0.011889471284928807
2013-04-13,117.0,130.0,85.5,93.0,238226.32,26254439.22,11030564.8050119,1025842526.8661067,-0.22957444164450025,-0.8480669769458384,-0.2291958762329303,0.21692115468336085,0.18743407364222647,0.12395871554994943,-0.10726392113699618,0.033791437794943174,0.07902605855450757
2013-04-14,93.0,110.0,84.44,90.0,166267.46,16195892.56,11034389.8050118,993095082.451062,-0.03278982282299084,-0.3596234496211948,-0.032443119183140544,0.13211373542444738,0.18736317697534163,0.12427811874455522,-0.49587076144460246,-0.00037832010567648235,0.0025733761210570733
2013-04-15,90.0,102.0,71.51,82.39,236632.26,20602989.31,11038489.8050119,909461175.0349305,-0.08834560000276635,0.352909593938952,-0.08797410338613178,0.10830202673948086,0.1835085157369337,0.1258519350417808,-0.19873931564352745,-0.0207877825314285,0.012584150065816991
2013-04-16,82.39,84.5,50.01,68.36,572185.69,37382133.29,11042914.8050119,754893656.0706135,-0.18667621208010854,0.8829562810482589,-0.18627542235342381,0.08373496584279952,0.18669919686823383,0.13132377242346033,-0.25726722568834015,0.01723767511140252,0.04255972193165451
2013-04-17,68.36,98.78,63.3,93.07,327596.55,27933826.14,11047189.8050118,1028161955.152448,0.30856403995022885,-0.5576807507771524,0.3089510910872641,0.21282176333566852,0.21483773053057256,0.1415442540603446,0.9327983812862387,0.14038425263348986,0.0749465985566971
2013-04-18,93.07,113.0,86.0,109.07,172934.67,16840477.58,11050864.8050118,1205317824.282637,0.1586379797430324,-0.6388689276681409,0.15897058821004323,0.1993895948213021,0.21635927392504767,0.14223364780279574,-0.06519434982699158,0.00705732968411635,0.0048586947336583305
2013-04-19,109.07,136.43,105.54,118.5,257118.56,30707765.35,11054289.8050119,1309933341.8939102,0.08292308263453448,0.39662340835590804,0.0832329651110817,0.19670447512492018,0.2032552158498547,0.14217616794363552,-0.01355819757279121,-0.06247792079603313,-0.00040420447368846787
2013-04-20,118.5,132.0,115.0,127.1,74351.51,9221372.14,11058139.8050118,1405489569.2169998,0.07006121762022237,-1.2407333194280858,0.07040943806516696,0.17987800911120824,0.18365976805527529,0.14181387552708946,-0.08942358218319546,-0.10137745105475994,-0.002551445879286866
2013-04-21,127.1,130.5,110.0,119.2,99128.56,12043904.1,11062539.8050118,1318654744.7574065,-0.06417142356415896,0.2876136115121837,-0.06377360576329591,0.13642767847608794,0.16219472799479429,0.1425169555710536,-0.27648424776684116,-0.12428732124343157,0.004945516982808431
2013-04-22,119.2,127.4,118.5,127.4,59118.35,7285334.39,11066364.8050118,1409854876.1585033,0.06652898850681352,-0.516876226646264,0.06687469021284025,0.08027800099220564,0.16207475292826753,0.14149887680947618,-0.5302990230303003,-0.0007399714068660834,-0.007169199784341011
2013-04-23,127.4,144.02,124.97,143.48,116098.21,15630270.39,11070564.8050118,1588404638.2230928,0.11886390952601868,0.6748951039281348,0.11924336594787895,0.0696773947767617,0.14132816690247912,0.14166749307300308,-0.14161967972016498,-0.13697305567108933,0.0011909343862145298
2013-04-24,143.48,166.43,140.97,154.2,225857.24,34345816.98,11074614.8050119,1707705602.9328349,0.0720548084651473,0.6654666474199264,0.07242057655703678,0.06874563386057185,0.13891975870062276,0.14195029041443946,-0.013462716404678289,-0.017188120052481833,0.0019942151135958863
2013-04-25,154.2,162.0,120.09,141.71,187632.74,26844741.74,11078914.8050119,1569993017.0182364,-0.08446774529244998,-0.18541657666049355,-0.08407954529635944,0.09032101464610634,0.13848347128200053,0.1431348178826828,0.27295692663376314,-0.0031455133264145334,0.008310039706715977
2013-04-26,141.71,144.99,121.45,136.9,128988.67,17058551.43,11083189.8050118,1517288684.3061154,-0.034531983542375924,-0.3747619705540243,-0.03414618985281909,0.08402428235465055,0.1155309381745117,0.14205643286437922,-0.0722643209615671,-0.1812126205057647,-0.007562575325195728
2013-04-27,136.9,139.88,122.71,128.0,59870.79,7853806.49,11086864.8050119,1419118695.0415232,-0.06722046837478611,-0.7675358309404823,-0.06688894009500464,0.08966877723312963,0.0866061852823869,0.14267369875475822,0.06501679585306096,-0.2881671204737589,0.004335802845147366
2013-04-28,128.0,136.68,127.5,134.44,27503.11,3662548.48,11091289.8050119,1491113001.3858,0.04908773893728773,-0.7778896509192713,0.04948678025849099,0.07000059050952014,0.07493064369012947,0.1427294943100194,-0.24761895070859585,-0.14480830170976125,0.00039099461623308374
2013-04-29,134.44,149.08,133.0,144.0,70186.33,9983975.08,11095639.8038119,1597772131.7489138,0.06869529671909566,0.9368544735374938,0.06908741937260687,0.06898871309803906,0.07374811596908055,0.14308762240168665,-0.014560764936482293,-0.015907486180568434,0.0025059960243689157
2013-04-30,144.0,146.93,134.0,139.23,65198.58,9119200.99,11099364.8038119,1545364561.6347308,-0.033686057654806555,-0.07371587317048144,-0.03335039653638589,0.058974796501731784,0.07313834976596592,0.14336001057081024,-0.15683273822509983,-0.008302598919756333,0.0019018362860874789
2013-05-01,139.23,140.06,104.0,116.38,179988.85,21787942.86,11103139.8038119,1292183410.3676288,-0.17926654269267023,1.0154572149727956,-0.17892649096399463,0.0995544832181153,0.09245722824101492,0.14630145646989212,0.5235948896316083,0.2343932903933992,0.02031024037873581
2013-05-02,116.38,126.9,91.11,106.25,234129.17,24932099.53,11106489.8038119,1180064541.6550145,-0.09106589142399756,0.26297806707690735,-0.0907642204745408,0.10217162188271016,0.0928341999168824,0.14540800509107185,0.02594890249687291,0.0040689653021228085,-0.006125644110574745
2013-05-03,106.25,109.0,79.0,98.1,246411.17,22496255.33,11109914.8038119,1089882642.2539473,-0.07980744123320882,0.051128591820035534,-0.07949911051204832,0.09054149362656616,0.08072176394113936,0.14363958830755558,-0.12084572808970523,-0.13980687708991416,-0.012236316017784497
2013-05-04,98.1,116.3,92.0,112.9,132582.59,14143158.98,11113889.8038119,1254758158.8503635,0.14051510458429908,-0.6197957914267721,0.14087282911550067,0.11815025480014753,0.09305540817372654,0.146239225901304,0.2661489214711992,0.14218687415950534,0.017936511134240735
2013-05-05,112.9,118.85,107.0,115.98,84177.84,9553872.26,11118014.8038119,1289467356.9461043,0.026915291292678143,-0.4542740682855782,0.02728637961103335,0.12307629171562354,0.09263277755297526,0.1456037323994608,0.040847260730161615,-0.00455205428262904,-0.004355044301649376
2013-05-06,115.98,124.9,106.01,112.25,150048.99,17604384.72,11122164.8038119,1248462999.2278857,-0.0326892358259309,0.5780301370623632,-0.03231603739665718,0.09478743473976489,0.09260256559097126,0.14566856489376134,-0.26116756540568903,-0.00032620084006777057,0.00044516760415391787
2013-05-07,112.25,114.0,97.52,109.61,139626.72,14898971.67,11126364.8038119,1219560846.1458223,-0.02379991539473167,-0.07198926474976274,-0.023422362349747358,0.08408227305214279,0.09114116970590953,0.14336029313633947,-0.11984109493614584,-0.015907227514719322,-0.015972943668497754
2013-05-08,109.61,116.78,109.5,113.2,61680.32,6990518.96,11130489.8038119,1259971445.7915072,0.03222755454145053,-0.8170076587152617,0.0325982268686913,0.06899837659750084,0.08996171372145924,0.14054909052656772,-0.19771278385275456,-0.013025443193800413,-0.019804167467489364
2013-05-09,113.2,113.72,108.8,112.8,26894.46,3003068.41,11134589.8038118,1255981729.869971,-0.0035398267051240623,-0.8300445998668502,-0.003171536978027092,0.029199501775960215,0.08506556150811868,0.13425519041085085,-0.8599313300864756,-0.05596190568338976,-0.04581443159404666
2013-05-10,112.8,122.5,111.54,117.7,77443.67,9140709.08,11138889.8038119,1311047329.9086607,0.042522675202272556,1.0576305159320936,0.042908784613937864,0.033357917395443096,0.08752141725665727,0.12138864126213533,0.13314350068611883,0.02846126101771046,-0.1007450852341768
2013-05-11,117.7,118.74,113.0,115.64,28023.47,3238018.29,11143439.8038119,1288627378.9128082,-0.01765709711808577,-1.016508460018793,-0.017248701753385276,0.029834877882524077,0.06661097810268078,0.11044021722564508,-0.11161703947655574,-0.27301413172121325,-0.09452295571468206
2013-05-12,115.64,117.47,112.4,114.82,20575.19,2357929.41,11147639.8038119,1279972002.2736824,-0.0071162324086546675,-0.3089563923271177,-0.0067394000502734724,0.026412388353975507,0.05877753785649563,0.1098088624724451,-0.12184495195252834,-0.125109627661718,-0.005733113467499432
2013-05-13,114.82,118.88,114.5,117.98,26134.01,3058207.49,11151989.8038119,1315711757.053728,0.027149433835438455,0.2391515501817875,0.027539574849591505,0.02538750324439895,0.050174949104258154,0.10100175252778407,-0.03957610121696093,-0.15824389235986458,-0.08360337205251003
2013-05-14,117.98,119.8,109.42,111.4,87726.09,10075279.73,11155839.8038119,1242760554.1446457,-0.05738779108174551,1.2109818153742682,-0.05704262078898806,0.03927418678188473,0.032649235632691634,0.10144260024905273,0.43631042348118887,-0.4296944358125215,0.004355255279428127
2013-05-15,111.4,116.44,103.02,114.22,117898.23,12997994.8,11159364.8033118,1274622647.8342738,0.024999085743533194,0.2956024481235377,0.025315013792706804,0.034776670373468994,0.03247012572258114,0.099863236423615,-0.12162070778227878,-0.0055009864363162264,-0.015691509573499293
2013-05-16,114.22,118.97,112.1,118.21,45071.68,5202992.37,11163064.8033119,1319585890.3994997,0.03433629052556857,-0.961567683350682,0.03466779566180944,0.03804075191670933,0.03224027211728889,0.09267982917977025,0.08971123355630554,-0.007104100103122291,-0.07465075771298713
2013-05-17,118.21,125.56,116.57,123.5,79063.33,9600699.71,11167089.8033119,1379135590.7090197,0.04377845230574646,0.5619950655331463,0.044138951381054635,0.04089245492725676,0.03257321224235046,0.0750017174460539,0.07228756596791051,0.010273882260936165,-0.211639843889055
2013-05-18,123.5,125.31,122.25,123.21,22615.72,2800255.89,11170814.8033119,1376356091.916059,-0.00235093943145503,-1.2516039371912955,-0.002017425603714666,0.040752587882355126,0.03200972325289583,0.06951660942602121,-0.00342622593886028,-0.01745053192714594,-0.0759453039892882
2013-05-19,123.21,124.5,119.5,122.5,20478.43,2495650.34,11174714.8033119,1368902563.4057076,-0.005779186651795212,-0.09927310262263828,-0.00543012354089507,0.022107878618942447,0.032110778052835395,0.0679147432033013,-0.6115853003980318,0.003152030366236542,-0.023312566446725986
2013-05-20,122.5,123.69,120.1,122.02,17238.12,2108418.94,11177939.8033118,1363932214.8001058,-0.003926064261075359,-0.17224892651111243,-0.0036375079281444713,0.02385962676340698,0.02988452037057716,0.06665611081268358,0.07625373018533244,-0.07185110568720862,-0.01870641458540404
2013-05-21,122.02,123.08,121.1,122.89,13313.67,1628026.67,11181714.8033118,1374120932.1789873,0.0071046805727995824,-0.25833188363368176,0.007442342321362417,0.020735615340313294,0.02893793645535678,0.06560200218024671,-0.14033500410750394,-0.03218721855495953,-0.015940511008794185
2013-05-22,122.89,124.5,122.0,123.8,18198.48,2238395.81,11185614.8033119,1384779112.6500132,0.007377713953989832,0.3125467471798145,0.0077264368554905505,0.006286289665419653,0.028564062804476847,0.06444376747381075,-1.1934817513116618,-0.01300403201041991,-0.01781319509229112
