date,open,high,low,close,volumefrom,volumeto,supply,market_cap
2025-04-23,1757.04,1833.67,1746.08,1795.87,787466.37,1411088123.18,120713090.176228,216785017254.78256
2025-04-24,1795.87,1803.32,1723.07,1770.44,493136.05,869951343.89,120715603.190161,213719732511.98865
2025-04-25,1770.44,1828.79,1739.84,1785.94,574947.84,1028226623.47,120717801.977365,215594751263.45526
2025-04-26,1785.94,1841.59,1780.01,1821.45,296814.99,535455658.73,120720245.635638,219885891413.03284
2025-04-27,1821.45,1857.74,1783.01,1791.85,287345.16,520004273.7,120725290.856871,216321612421.88428
2025-04-28,1791.85,1827.96,1745.4,1800.19,579690.15,1035461893.1,120730454.543119,217337756963.9774
2025-04-29,1800.19,1843.4,1780.77,1798.47,445834.21,808620394.56,120730454.543119,217130100582.16324
2025-04-30,1798.47,1817.08,1732.54,1793.83,434187.94,773685384.34,120730454.543119,216569911273.08313
2025-05-01,1793.83,1873.95,1792.84,1838.83,408309.83,751083284.45,120732850.384931,222007187273.32266
2025-05-02,1838.83,1871.48,1813.65,1842.84,312353.27,575346916.02,120732669.817322,222490993246.15366
2025-05-03,1842.84,1848.87,1810.54,1833.95,159325.43,291868877.83,120732669.817322,221417679811.4777
2025-05-04,1833.95,1850.27,1803.35,1809.0,183495.56,335700955.44,120732563.278692,218405206971.15384
2025-05-05,1809.0,1833.48,1782.21,1820.05,307724.7,556587730.73,120732501.52217,219739189395.4255
2025-05-06,1820.05,1820.63,1751.42,1816.98,341452.01,609473060.9,120732501.52217,219368540615.75247
2025-05-07,1816.98,1850.42,1787.31,1811.34,414598.63,754227976.34,120732399.717499,218687424904.29465
2025-05-08,1811.34,2225.39,1808.97,2207.19,973009.58,1973692015.1,120731250.41234,266476808597.61273
2025-05-09,2207.19,2490.71,2184.12,2345.32,1127768.48,2617510161.4,120731250.41234,283153416217.0693
2025-05-10,2345.32,2600.37,2318.3,2583.77,729215.95,1784431662.12,120730634.904489,311940192547.1715
2025-05-11,2583.77,2607.64,2439.78,2514.75,602145.86,1513299417.69,120729086.031208,303603469096.9803
2025-05-12,2514.75,2624.32,2408.1,2495.56,814598.79,2051277136.7,120729086.031208,301286677936.04144
2025-05-13,2495.56,2739.27,2415.76,2680.04,728245.57,1873346978.72,120729086.031208,323558779727.0787
2025-05-14,2680.04,2725.04,2548.0,2610.07,588072.14,1542184822.16,120728282.244846,315109267638.80524
2025-05-15,2610.07,2646.75,2478.7,2549.0,598296.89,1528520349.7,120727923.278698,307735476437.4012
2025-05-16,2549.0,2649.18,2530.01,2537.78,460555.06,1190470675.39,120727680.448054,306380292887.4625
2025-05-17,2537.78,2538.25,2447.65,2476.16,357295.75,887082740.0,120727579.512897,298940803286.655
2025-05-18,2476.16,2587.97,2326.5,2498.72,537891.9,1329246436.5,120727476.031989,301664158910.6515
2025-05-19,2498.72,2547.45,2349.55,2528.66,710321.72,1740260302.28,120727314.968451,305278332268.1233
2025-05-20,2528.66,2588.36,2444.2,2525.1,445742.9,1121450524.59,120727314.968451,304848543026.8356
2025-05-21,2525.1,2617.03,2454.01,2552.21,710507.3,1802437428.43,120726337.690339,308118966316.6601
2025-05-22,2552.21,2692.69,2546.12,2665.1,577731.69,1523259393.19,120726337.690339,321747762578.52246
2025-05-23,2665.1,2733.44,2502.42,2526.9,647152.36,1688250894.58,120726337.690339,305063382709.71765
2025-05-24,2526.9,2576.3,2515.98,2530.92,182525.0,464730641.55,120726039.789612,305547948624.3248
2025-05-25,2530.92,2555.0,2464.25,2552.23,235037.8,589652070.16,120725892.768013,308120245299.30585
2025-05-26,2552.23,2600.15,2527.36,2564.47,230814.8,590861351.31,120725892.768013,309597930226.78625
2025-05-27,2564.47,2683.72,2511.1,2666.88,279310.72,729657327.31,,
